2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,449,116,489,147,0
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,488,117,544,147,0
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,543,117,598,147,0
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,621,159,705,194,1
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,542,160,622,192,1
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,421,161,542,194,1
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,508,196,586,225,2
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,588,197,617,224,2
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,535,229,618,265,3
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,621,229,720,257,3
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,458,230,533,263,3
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,637,258,694,286,4
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,566,261,596,286,4
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,483,263,511,287,4
2021-09-14T08:33:54.077692_cmsq_front_2127.jpg,210,434,286,455,5
