2021-09-14T09:04:10.946048_cmsq_front_793.jpg,435,120,474,153,0
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,539,125,587,153,0
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,478,126,529,151,0
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,397,160,519,198,1
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,525,163,608,200,1
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,616,170,706,200,1
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,474,203,588,240,2
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,594,208,624,236,2
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,598,243,645,276,3
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,511,244,592,278,3
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,429,245,506,275,3
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,650,248,720,278,3
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,471,280,497,300,4
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,562,282,578,303,4
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,632,283,685,302,4
2021-09-14T09:04:10.946048_cmsq_front_793.jpg,186,454,263,474,5
