2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,520,104,574,135,0
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,431,105,468,135,0
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,468,105,520,134,0
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,449,154,499,188,1
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,501,154,563,186,1
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,565,155,640,187,1
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,486,192,587,228,2
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,589,193,619,220,2
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,387,223,481,255,3
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,653,223,721,252,3
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,485,224,525,254,3
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,526,224,593,258,3
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,594,224,648,255,3
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,729,224,748,255,3
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,634,253,689,283,4
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,562,255,593,282,4
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,472,262,504,289,4
2021-09-14T09:03:48.573736_cmsq_front_6140.jpg,176,425,245,446,5
