2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,493,95,552,129,0
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,553,95,608,129,0
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,448,97,492,128,0
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,611,155,702,189,1
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,546,145,609,190,1
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,451,158,549,199,1
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,598,201,634,236,2
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,542,203,596,239,2
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,460,240,509,279,3
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,510,237,592,280,3
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,671,240,740,269,3
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,593,241,669,272,3
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,678,274,739,307,4
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,499,279,532,308,4
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,604,283,624,309,4
2021-09-14T08:47:28.503362_cmsq_front_6089.jpg,176,475,249,499,5
