2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,429,100,467,130,0
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,467,100,523,131,0
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,522,100,576,131,0
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,508,153,576,186,1
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,576,153,645,187,1
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,450,155,509,186,1
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,501,194,564,229,2
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,568,194,604,228,2
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,492,227,578,262,3
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,583,227,643,263,3
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,422,228,489,257,3
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,645,228,717,262,3
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,646,259,708,290,4
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,564,260,597,289,4
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,473,265,498,290,4
2021-09-14T08:40:51.068065_cmsq_front_4149.jpg,168,438,236,461,5
