2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,487,93,546,124,0
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,545,93,604,124,0
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,443,94,487,124,0
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,587,140,679,173,1
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,453,141,541,172,1
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,543,141,587,174,1
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,506,178,591,214,2
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,594,180,625,213,2
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,462,216,538,251,3
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,598,216,682,252,3
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,539,217,596,251,3
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,688,219,717,252,3
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,474,252,506,274,4
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,573,253,601,276,4
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,652,253,709,277,4
2021-09-14T08:50:54.388466_cmsq_front_5351.jpg,188,423,266,447,5
