2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,533,127,591,158,0
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,475,128,533,161,0
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,432,129,475,160,0
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,637,171,711,211,1
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,527,173,636,210,1
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,401,175,525,209,1
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,497,211,577,243,3
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,580,213,622,240,2
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,581,248,631,278,3
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,634,248,663,275,3
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,498,250,576,283,3
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,630,276,690,305,4
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,470,280,499,310,4
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,561,284,588,307,4
2021-09-14T08:47:42.667355_cmsq_front_1089.jpg,194,448,268,471,5
