2021-09-14T08:46:00.599626_cmsq_front_172.jpg,443,134,479,164,0
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,480,136,531,164,0
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,532,136,583,166,0
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,495,182,539,215,1
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,447,183,495,213,1
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,543,183,664,218,1
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,512,222,569,255,2
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,573,223,610,254,2
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,434,250,507,279,3
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,512,252,593,286,3
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,595,253,644,280,3
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,646,254,716,284,3
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,478,286,512,312,4
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,648,287,705,315,4
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,569,288,599,313,4
2021-09-14T08:46:00.599626_cmsq_front_172.jpg,193,444,260,466,5
