2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,468,102,522,134,0
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,522,102,575,134,0
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,430,103,469,133,0
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,427,153,509,186,1
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,510,153,575,186,1
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,576,153,665,187,1
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,502,193,562,228,2
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,565,193,601,227,2
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,662,223,708,257,3
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,508,224,590,260,3
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,641,224,662,253,3
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,427,225,506,257,3
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,591,226,639,254,3
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,472,256,505,284,4
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,560,256,594,286,4
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,640,256,700,287,4
2021-09-14T08:50:26.360459_cmsq_front_4005.jpg,177,426,246,447,5
