2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,468,105,521,135,0
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,431,106,468,136,0
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,520,106,574,136,0
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,414,153,537,189,1
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,537,158,608,190,1
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,607,158,680,190,1
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,493,194,568,230,2
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,568,196,603,228,2
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,425,229,503,257,3
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,504,229,589,265,3
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,589,228,643,257,3
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,644,229,714,264,3
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,477,258,510,286,4
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,570,267,591,291,4
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,640,266,698,290,4
2021-09-14T09:04:34.737297_cmsq_front_5893.jpg,170,437,236,458,5
