2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,482,72,541,104,0
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,542,72,597,103,0
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,443,74,484,103,0
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,514,120,621,154,1
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,431,121,513,151,1
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,625,121,692,153,1
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,506,159,570,192,2
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,572,161,609,193,2
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,590,196,674,227,3
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,461,197,532,231,3
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,534,197,584,233,3
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,674,198,705,226,2
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,560,226,597,255,4
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,642,226,699,255,4
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,470,231,511,258,4
2021-09-14T08:43:17.593976_cmsq_front_5585.jpg,196,404,274,427,5
