2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,484,85,542,117,0
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,543,85,600,116,0
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,442,86,485,118,1
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,605,142,688,176,1
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,451,144,535,177,1
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,535,144,605,177,1
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,524,189,588,225,2
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,592,189,632,223,2
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,506,226,593,261,3
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,595,227,654,257,3
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,659,228,681,259,3
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,668,260,733,292,4
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,494,262,527,291,4
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,600,263,617,294,4
2021-09-14T08:44:05.922840_cmsq_front_6388.jpg,167,462,239,484,5
