2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,435,121,472,151,0
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,471,121,522,151,0
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,522,121,572,151,0
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,453,169,494,201,1
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,495,169,593,202,1
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,593,169,636,201,1
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,503,206,559,239,2
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,563,206,598,239,2
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,488,236,562,268,3
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,565,237,617,266,3
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,620,237,645,267,3
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,472,265,504,293,4
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,633,265,688,294,4
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,557,266,587,293,4
2021-09-14T08:50:23.041895_cmsq_front_1459.jpg,187,427,255,448,5
