2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,451,103,503,134,0
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,415,104,451,134,0
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,503,104,554,134,0
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,407,156,523,190,1
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,524,157,588,189,1
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,588,157,653,189,1
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,483,198,545,233,2
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,547,199,582,232,2
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,550,231,601,263,3
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,604,234,631,261,3
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,474,236,546,267,3
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,617,263,673,293,4
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,550,271,569,294,4
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,462,271,486,296,4
2021-09-14T09:01:52.155697_cmsq_front_2011.jpg,158,449,225,470,5
