2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,458,107,514,138,0
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,515,107,571,138,0
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,419,108,458,138,0
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,552,146,631,182,1
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,437,153,483,184,1
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,485,157,546,184,1
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,561,189,591,219,2
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,482,190,559,219,2
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,644,225,704,254,3
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,566,226,641,257,3
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,413,228,477,258,3
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,480,228,564,262,3
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,616,262,670,285,4
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,456,265,484,288,4
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,545,266,566,288,4
2021-09-14T08:45:09.116253_cmsq_front_2484.jpg,176,442,252,466,5
