2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,441,93,481,125,0
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,481,94,535,125,0
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,535,94,591,125,0
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,480,140,566,175,1
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,565,140,672,175,1
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,432,142,479,174,1
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,501,179,577,208,2
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,579,180,610,208,2
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,499,214,575,250,3
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,577,215,630,246,3
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,627,218,654,245,2
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,470,246,505,275,4
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,636,246,696,275,4
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,560,247,593,276,4
2021-09-14T08:47:58.760413_cmsq_front_1968.jpg,200,425,276,448,5
