2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,454,130,506,162,0
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,507,130,561,160,0
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,416,130,455,162,1
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,591,183,638,217,1
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,477,184,586,219,1
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,431,187,475,216,1
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,486,225,546,259,2
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,549,226,585,259,2
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,457,257,526,288,3
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,532,258,590,295,3
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,595,258,645,289,3
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,453,290,484,319,4
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,547,291,580,319,4
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,622,291,680,319,4
2021-09-14T08:45:19.803067_cmsq_front_5694.jpg,181,458,248,479,5
