2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,413,84,455,114,0
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,455,84,513,116,0
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,513,84,571,116,0
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,422,130,507,163,1
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,508,131,575,164,1
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,576,132,643,166,1
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,480,170,542,204,2
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,545,171,582,205,2
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,473,207,553,240,3
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,555,208,612,241,3
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,612,210,638,236,3
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,439,236,471,269,4
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,534,238,565,266,4
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,620,241,677,272,4
2021-09-14T08:39:08.789098_cmsq_front_6114.jpg,155,412,227,435,5
