2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,372,147,402,173,0
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,405,151,446,173,0
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,448,152,486,175,0
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,353,184,452,221,1
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,454,195,504,222,1
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,506,199,575,228,1
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,417,226,499,257,2
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,503,230,527,257,2
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,421,257,486,286,3
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,486,258,529,284,3
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,532,260,547,285,3
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,406,284,432,307,4
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,483,288,505,311,4
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,545,289,592,315,4
2021-09-14T08:50:05.611557_cmsq_front_4734.jpg,150,433,212,454,5
