2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,448,97,493,128,0
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,490,97,547,128,0
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,545,97,602,128,0
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,437,142,522,174,1
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,592,142,699,176,1
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,524,143,592,175,1
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,525,178,576,212,2
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,579,180,609,208,2
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,499,212,589,250,3
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,661,212,694,243,3
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,591,214,661,249,3
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,642,244,705,276,3
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,575,247,601,276,4
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,486,250,512,278,4
2021-09-14T08:43:31.829828_cmsq_front_3567.jpg,204,429,270,451,5
