2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,448,104,489,134,0
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,488,104,544,135,0
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,543,104,600,135,0
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,469,150,517,185,1
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,518,151,582,187,1
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,582,151,654,184,1
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,507,189,584,219,2
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,588,191,619,220,2
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,456,224,534,256,3
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,533,226,617,261,3
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,620,226,715,259,3
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,478,259,511,287,4
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,566,260,599,288,4
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,646,263,703,291,4
2021-09-14T08:55:06.651989_cmsq_front_2952.jpg,210,432,285,453,5
