2021-09-14T08:51:21.925987_cmsq_front_969.jpg,431,107,468,136,0
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,466,107,519,137,0
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,518,107,571,136,0
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,438,155,496,188,1
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,544,155,647,192,1
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,495,156,544,192,1
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,489,194,573,224,2
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,574,194,606,223,2
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,486,225,563,257,3
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,563,226,619,256,3
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,617,228,644,255,2
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,469,260,498,287,4
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,639,260,697,286,4
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,560,262,590,287,4
2021-09-14T08:51:21.925987_cmsq_front_969.jpg,175,429,237,450,5
