2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,449,104,492,134,0
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,548,104,606,136,0
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,492,105,548,135,0
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,570,145,662,181,1
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,463,151,511,185,1
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,512,151,573,185,1
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,513,190,591,220,2
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,594,190,626,219,2
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,463,227,506,260,3
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,509,227,554,260,3
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,557,227,619,259,3
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,625,228,712,262,3
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,478,257,510,286,4
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,651,258,710,287,4
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,569,259,602,287,4
2021-09-14T08:35:03.081982_cmsq_front_2261.jpg,202,436,277,459,5
