2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,461,109,502,139,0
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,501,109,557,140,0
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,557,110,613,141,0
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,465,156,554,190,1
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,554,156,621,188,1
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,621,156,688,191,1
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,505,194,616,229,2
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,618,195,648,221,2
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,520,228,598,265,3
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,600,230,655,262,3
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,653,233,681,260,3
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,652,260,710,290,4
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,494,261,526,289,4
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,584,264,607,291,4
2021-09-14T08:36:25.565706_cmsq_front_5386.jpg,206,434,284,457,5
