2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,494,111,548,142,0
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,547,111,601,141,0
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,455,113,495,143,0
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,427,159,556,197,1
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,624,161,716,196,1
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,556,162,623,195,1
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,523,203,600,233,2
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,606,203,638,234,2
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,518,236,593,270,3
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,653,238,675,267,3
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,597,238,653,269,3
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,666,273,725,300,4
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,500,275,531,303,4
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,596,275,617,303,4
2021-09-14T08:55:52.671679_cmsq_front_2135.jpg,190,450,261,473,5
