2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,547,122,601,153,0
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,497,124,546,157,0
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,455,125,489,158,0
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,529,173,591,206,1
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,596,173,663,207,1
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,485,177,527,208,1
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,526,215,605,247,2
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,610,215,644,246,2
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,657,246,681,277,3
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,521,248,595,283,3
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,599,250,652,279,3
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,677,283,736,307,4
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,501,287,528,312,4
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,595,289,624,309,4
2021-09-14T08:43:52.851867_cmsq_front_3547.jpg,212,475,283,496,5
