2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,417,119,455,149,0
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,454,119,504,149,0
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,504,120,554,148,0
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,411,167,497,205,1
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,497,168,583,203,1
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,583,170,647,202,1
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,482,207,561,241,2
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,564,207,593,235,2
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,476,238,546,269,3
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,553,239,604,270,3
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,602,240,629,270,3
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,627,274,680,299,4
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,459,271,489,300,4
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,548,272,579,299,4
2021-09-14T09:01:10.870110_cmsq_front_5961.jpg,170,448,236,470,5
