2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,437,105,479,135,0
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,479,105,535,136,0
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,535,105,592,136,0
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,469,151,519,186,1
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,520,151,588,186,1
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,589,151,642,185,1
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,497,189,580,224,2
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,581,189,612,218,2
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,403,225,465,254,3
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,468,226,555,260,3
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,559,226,627,259,3
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,631,226,692,255,3
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,692,227,756,259,3
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,467,256,500,285,4
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,559,256,591,284,4
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,636,256,694,285,4
2021-09-14T08:48:04.748576_cmsq_front_4904.jpg,198,435,261,456,5
