2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,524,111,576,138,0
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,430,109,470,139,0
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,472,111,522,139,0
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,530,163,592,192,1
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,597,161,641,191,1
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,456,164,529,192,1
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,502,200,577,228,2
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,583,202,610,227,2
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,483,234,560,265,3
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,564,234,635,263,3
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,637,237,660,258,3
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,644,268,704,296,4
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,478,270,509,298,4
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,568,270,594,296,4
2021-09-14T08:40:16.604608_cmsq_front_3203.jpg,176,441,246,464,5
