2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,471,103,523,134,0
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,523,103,578,134,0
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,434,104,472,134,0
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,423,156,466,188,1
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,466,156,566,189,1
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,567,156,668,189,1
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,501,196,561,232,2
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,565,198,599,230,2
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,490,228,564,263,3
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,565,229,621,258,3
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,617,230,644,256,3
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,628,259,687,290,4
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,478,260,511,291,4
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,560,263,588,289,4
2021-09-14T08:45:46.297085_cmsq_front_1577.jpg,183,437,251,459,5
