2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,428,100,466,130,0
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,466,101,519,131,0
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,518,101,571,133,0
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,553,153,639,191,1
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,446,154,491,186,1
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,491,154,553,186,1
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,491,196,571,225,2
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,576,197,606,224,2
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,475,228,554,260,3
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,555,228,627,260,3
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,629,229,654,258,3
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,558,265,591,295,4
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,639,260,699,291,4
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,462,261,494,290,4
2021-09-14T08:42:52.475426_cmsq_front_5052.jpg,163,442,231,467,5
