2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,465,105,519,135,0
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,519,105,571,135,0
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,430,106,466,135,0
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,588,155,635,187,1
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,511,156,588,188,1
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,448,157,513,190,1
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,500,195,558,231,2
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,561,196,597,229,2
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,596,226,682,259,3
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,532,227,593,260,3
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,485,228,530,259,3
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,439,229,484,258,3
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,627,257,683,286,4
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,474,259,507,287,4
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,560,259,584,287,4
2021-09-14T09:03:14.313534_cmsq_front_4077.jpg,182,433,251,455,5
