2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,544,115,596,145,0
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,487,117,539,147,0
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,446,120,482,147,0
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,411,160,535,206,1
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,540,163,629,204,1
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,634,166,724,205,1
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,505,212,608,250,2
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,616,214,646,244,2
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,464,248,537,285,3
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,643,250,715,283,3
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,599,252,638,283,3
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,542,256,593,282,3
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,490,288,518,313,4
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,669,288,726,312,4
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,586,290,616,312,4
2021-09-14T08:51:56.546978_cmsq_front_4495.jpg,179,480,251,499,5
