2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,536,108,592,139,0
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,440,110,481,140,0
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,480,110,536,140,0
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,558,154,666,187,1
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,446,156,494,189,1
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,494,156,557,188,1
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,569,194,599,224,2
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,516,193,564,227,2
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,506,230,540,264,3
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,540,230,609,266,3
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,612,230,665,263,3
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,666,233,739,265,3
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,400,234,501,268,3
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,740,234,766,262,3
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,636,267,690,290,4
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,476,267,508,290,4
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,567,267,588,292,4
2021-09-14T08:52:22.203940_cmsq_front_3555.jpg,203,440,269,464,5
