2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,434,114,474,144,0
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,475,114,531,145,0
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,530,115,586,145,0
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,408,156,535,192,1
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,534,159,602,193,1
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,601,159,692,191,1
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,510,195,559,228,2
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,563,197,598,225,2
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,582,231,667,261,3
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,452,232,526,265,3
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,528,233,579,268,3
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,669,234,703,262,3
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,629,263,687,290,4
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,472,264,504,290,4
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,561,266,585,294,4
2021-09-14T08:34:41.030306_cmsq_front_1960.jpg,185,443,263,466,5
