2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,533,121,587,152,0
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,480,122,533,152,0
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,442,123,481,153,0
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,598,169,696,204,1
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,472,172,597,206,1
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,425,173,470,205,1
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,512,209,574,246,2
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,579,210,615,244,2
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,494,240,567,272,3
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,573,241,646,271,3
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,643,242,671,268,3
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,654,269,715,301,4
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,574,272,605,300,4
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,480,273,512,301,4
2021-09-14T09:03:10.774575_cmsq_front_4827.jpg,190,447,261,470,5
