2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,433,75,477,106,0
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,477,76,537,108,0
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,536,76,597,108,0
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,438,125,528,158,1
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,529,126,598,158,1
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,598,127,669,162,1
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,504,165,570,202,2
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,572,168,612,202,2
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,437,204,521,237,3
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,623,204,728,243,3
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,525,206,617,241,3
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,462,238,504,267,4
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,651,245,711,275,3
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,565,240,600,268,4
2021-09-14T08:56:18.815752_cmsq_front_1403.jpg,164,432,244,455,5
