2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,435,112,472,142,0
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,470,114,521,144,0
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,521,116,571,145,0
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,378,158,425,190,1
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,424,160,522,193,1
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,523,162,628,195,1
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,626,165,704,200,1
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,499,198,557,232,2
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,561,199,595,231,2
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,480,226,553,259,3
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,554,228,622,258,3
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,621,230,643,257,3
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,467,254,499,283,4
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,628,258,683,287,4
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,554,259,586,284,4
2021-09-14T08:47:35.901768_cmsq_front_1213.jpg,183,413,250,434,5
