2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,475,126,526,156,0
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,526,126,577,156,0
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,438,127,475,156,0
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,443,174,531,211,1
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,531,174,605,208,1
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,604,174,654,205,1
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,505,210,579,240,2
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,582,214,611,240,2
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,500,242,570,275,3
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,573,244,622,270,3
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,623,245,651,269,3
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,636,272,691,301,4
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,482,275,515,303,4
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,570,274,593,300,4
2021-09-14T08:46:50.099438_cmsq_front_1225.jpg,197,438,277,459,5
