2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,464,99,518,131,0
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,518,99,572,130,0
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,427,100,465,130,0
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,554,149,644,184,1
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,489,151,553,183,1
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,442,153,488,185,1
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,498,192,561,227,2
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,564,192,599,225,2
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,485,224,564,257,3
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,565,226,619,255,3
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,622,227,646,255,3
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,637,261,695,288,4
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,474,264,506,288,4
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,568,264,590,289,4
2021-09-14T08:49:14.683747_cmsq_front_2058.jpg,170,443,240,465,5
