2021-09-14T08:41:55.179517_cmsq_front_665.jpg,434,105,475,135,0
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,474,105,529,135,0
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,527,105,582,134,0
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,405,153,526,190,1
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,612,154,703,189,1
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,528,155,611,187,1
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,500,197,584,232,2
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,587,197,617,225,2
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,493,229,579,265,3
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,663,232,725,261,3
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,583,233,658,262,3
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,425,231,491,262,3
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,568,266,602,297,4
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,649,265,711,295,4
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,474,267,507,295,4
2021-09-14T08:41:55.179517_cmsq_front_665.jpg,179,445,245,470,5
